,mainVariableName,sub0,sub1,sub2
7709,5,12,12,12
7710,5,12,12,12
7711,5,12,12,12
7712,5,12,12,12
7713,5,12,12,12
7714,5,12,12,12
7715,5,12,12,12
7716,5,12,12,12
7717,5,12,12,12
7718,5,12,12,12
7719,5,12,12,12
7720,5,12,12,12
7721,5,12,12,12
7722,5,12,12,12
7723,5,12,12,12
7724,5,12,12,12
7725,5,12,12,12
7726,5,12,12,12
7727,5,12,12,12
7728,5,12,12,12
7729,5,12,12,12
7730,5,12,12,12
7731,5,12,12,12
7732,5,12,12,12
7733,5,12,12,12
7734,5,12,12,12
7735,5,12,12,12
7736,5,12,12,12
7737,5,12,12,12
7738,5,12,12,12
7739,5,12,12,12
7740,5,12,12,12
7741,5,12,12,12
7742,5,12,12,12
7743,5,12,12,12
7744,5,12,12,12
7745,5,12,12,12
7746,5,12,12,12
7747,5,12,12,12
7748,5,12,12,12
7749,5,12,12,12
7750,5,12,12,12
7751,5,12,12,12
7752,5,12,12,12
7753,5,12,12,12
7754,5,12,12,12
7755,5,12,12,12
7756,5,12,12,12
7757,5,12,12,12
7758,5,12,12,12
7759,5,12,12,12
7760,5,12,12,12
7761,5,12,12,12
7762,5,12,12,12
7763,5,12,12,12
7764,5,12,12,12
7765,5,12,12,12
7766,5,12,12,12
7767,5,12,12,12
7768,5,12,12,12
7769,5,12,12,12
7770,5,12,12,12
7771,5,12,12,12
7772,5,12,12,12
7773,5,12,12,12
7774,5,12,12,12
7775,5,12,12,12
7776,5,12,12,12
7777,5,12,12,12
7778,5,12,12,12
7779,5,12,12,12
7780,5,12,12,12
7781,5,12,12,12
7782,5,12,12,12
7783,5,12,12,12
7784,5,12,12,12
7785,5,12,12,12
7786,5,12,12,12
7787,5,12,12,12
7788,5,12,12,12
7789,5,12,12,12
7790,5,12,12,12
7791,5,12,12,12
7792,5,12,12,12
7793,5,12,12,12
7794,5,12,12,12
7795,5,12,12,12
7796,5,12,12,12
7797,5,12,12,12
7798,5,12,12,12
7799,5,12,12,12
7800,5,12,12,12
7801,5,12,12,12
7802,5,12,12,12
7803,5,12,12,12
7804,5,12,12,12
7805,5,12,12,12
7806,5,12,12,12
7807,5,12,12,12
7808,5,12,12,12
7809,5,12,12,12
7810,5,12,12,12
7811,5,12,12,12
7812,5,12,12,12
7813,5,12,12,12
7814,5,12,12,12
7815,5,12,12,12
7816,5,12,12,12
7817,5,12,12,12
7818,5,12,12,12
7819,5,12,12,12
7820,5,12,12,12
7821,5,12,12,12
7822,5,12,12,12
7823,5,12,12,12
7824,5,12,12,12
7825,5,12,12,12
7826,5,12,12,12
7827,5,12,12,12
7828,5,12,12,12
7829,5,12,12,12
7830,5,12,12,12
7831,5,12,12,12
7832,5,12,12,12
7833,5,12,12,12
7834,5,12,12,12
7835,5,12,12,12
7836,5,12,12,12
7837,5,12,12,12
7838,5,12,12,12
7839,5,12,12,12
7840,5,12,12,12
7841,5,12,12,12
7842,5,12,12,12
7843,5,12,12,12
7844,5,12,12,12
7845,5,12,12,12
7846,5,12,12,12
7847,5,12,12,12
7848,5,12,12,12
7849,5,12,12,12
7850,5,12,12,12
7851,5,12,12,12
7852,5,12,12,12
7853,5,12,12,12
7854,5,12,12,12
7855,5,12,12,12
7856,5,12,12,12
7857,5,12,12,12
7858,5,12,12,12
7859,5,12,12,12
7860,5,12,12,12
7861,5,12,12,12
7862,5,12,12,12
7863,5,12,12,12
7864,5,12,12,12
7865,5,12,12,12
7866,5,12,12,12
7867,5,12,12,12
7868,5,12,12,12
7869,5,12,12,12
7870,5,12,12,12
7871,5,12,12,12
7872,5,12,12,12
7873,5,12,12,12
7874,5,12,12,12
7875,5,12,12,12
7876,5,12,12,12
7877,5,12,12,12
7878,5,12,12,12
7879,5,12,12,12
7880,5,12,12,12
7881,5,12,12,12
7882,5,12,12,12
7883,5,12,12,12
7884,5,12,12,12
7885,5,12,12,12
7886,5,12,12,12
7887,5,12,12,12
7888,5,12,12,12
7889,5,12,12,12
7890,5,12,12,12
7891,5,12,12,12
7892,5,12,12,12
7893,5,12,12,12
7894,5,12,12,12
7895,5,12,12,12
7896,5,12,12,12
7897,5,12,12,12
7898,5,12,12,12
7899,5,12,12,12
7900,5,12,12,12
7901,5,12,12,12
7902,5,12,12,12
7903,5,12,12,12
7904,5,12,12,12
7905,5,12,12,12
7906,5,12,12,12
7907,5,12,12,12
7908,5,12,12,12
7909,5,12,12,12
7910,5,12,12,12
7911,5,12,12,12
7912,5,12,12,12
7913,5,12,12,12
7914,5,12,12,12
7915,5,12,12,12
7916,5,12,12,12
7917,5,12,12,12
7918,5,12,12,12
7919,5,12,12,12
7920,5,12,12,12
7921,5,12,12,12
7922,5,12,12,12
7923,5,12,12,12
7924,5,12,12,12
7925,5,12,12,12
7926,5,12,12,12
7927,5,12,12,12
7928,5,12,12,12
7929,5,12,12,12
7930,5,12,12,12
7931,5,12,12,12
7932,5,12,12,12
7933,5,12,12,12
7934,5,12,12,12
7935,5,12,12,12
7936,5,12,12,12
7937,5,12,12,12
7938,5,12,12,12
7939,5,12,12,12
7940,5,12,12,12
7941,5,12,12,12
7942,5,12,12,12
7943,5,12,12,12
7944,5,12,12,12
7945,5,12,12,12
7946,5,12,12,12
7947,5,12,12,12
7948,5,12,12,12
7949,5,12,12,12
7950,5,12,12,12
7951,5,12,12,12
7952,5,12,12,12
7953,5,12,12,12
7954,5,12,12,12
7955,5,12,12,12
7956,5,12,12,12
7957,5,12,12,12
7958,5,12,12,12
7959,5,12,12,12
7960,5,12,12,12
7961,5,12,12,12
7962,5,12,12,12
7963,5,12,12,12
7964,5,12,12,12
7965,5,12,12,12
7966,5,12,12,12
7967,5,12,12,12
7968,5,12,12,12
7969,5,12,12,12
7970,5,12,12,12
7971,5,12,12,12
7972,5,12,12,12
7973,5,12,12,12
7974,5,12,12,12
7975,5,12,12,12
7976,5,12,12,12
7977,5,12,12,12
7978,5,12,12,12
7979,5,12,12,12
7980,5,12,12,12
7981,5,12,12,12
7982,5,12,12,12
7983,5,12,12,12
7984,5,12,12,12
7985,5,12,12,12
7986,5,12,12,12
7987,5,12,12,12
7988,5,12,12,12
7989,5,12,12,12
7990,5,12,12,12
7991,5,12,12,12
7992,5,12,12,12
7993,5,12,12,12
7994,5,12,12,12
7995,5,12,12,12
7996,5,12,12,12
7997,5,12,12,12
7998,5,12,12,12
7999,5,12,12,12
8000,5,12,12,12
8001,5,12,12,12
8002,5,12,12,12
8003,5,12,12,12
8004,5,12,12,12
8005,5,12,12,12
8006,5,12,12,12
8007,5,12,12,12
8008,5,12,12,12
8009,5,12,12,12
8010,5,12,12,12
8011,5,12,12,12
8012,5,12,12,12
8013,5,12,12,12
8014,5,12,12,12
8015,5,12,12,12
8016,5,12,12,12
8017,5,12,12,12
8018,5,12,12,12
8019,5,12,12,12
8020,5,12,12,12
8021,5,12,12,12
8022,5,12,12,12
8023,5,12,12,12
8024,5,12,12,12
8025,5,12,12,12
8026,5,12,12,12
8027,5,12,12,12
8028,5,12,12,12
8029,5,12,12,12
8030,5,12,12,12
8031,5,12,12,12
8032,5,12,12,12
8033,5,12,12,12
8034,5,12,12,12
8035,5,12,12,12
8036,5,12,12,12
8037,5,12,12,12
8038,5,12,12,12
8039,5,12,12,12
8040,5,12,12,12
8041,5,12,12,12
8042,5,12,12,12
8043,5,12,12,12
8044,5,12,12,12
8045,5,12,12,12
8046,5,12,12,12
8047,5,12,12,12
8048,5,12,12,12
8049,5,12,12,12
8050,5,12,12,12
8051,5,12,12,12
8052,5,12,12,12
8053,5,12,12,12
8054,5,12,12,12
8055,5,12,12,12
8056,5,12,12,12
8057,5,12,12,12
8058,5,12,12,12
8059,5,12,12,12
8060,5,12,12,12
8061,5,12,12,12
8062,5,12,12,12
8063,5,12,12,12
8064,5,12,12,12
8065,5,12,12,12
8066,5,12,12,12
8067,5,12,12,12
8068,5,12,12,12
8069,5,12,12,12
8070,5,12,12,12
8071,5,12,12,12
8072,5,12,12,12
8073,5,12,12,12
8074,5,12,12,12
8075,5,12,12,12
8076,5,12,12,12
8077,5,12,12,12
8078,5,12,12,12
8079,5,12,12,12
8080,5,12,12,12
8081,5,12,12,12
8082,5,12,12,12
8083,5,12,12,12
8084,5,12,12,12
8085,5,12,12,12
8086,5,12,12,12
8087,5,12,12,12
8088,5,12,12,12
8089,5,12,12,12
8090,5,12,12,12
8091,5,12,12,12
8092,5,12,12,12
8093,5,12,12,12
8094,5,12,12,12
8095,5,12,12,12
8096,5,12,12,12
8097,5,12,12,12
8098,5,12,12,12
8099,5,12,12,12
8100,5,12,12,12
8101,5,12,12,12
8102,5,12,12,12
8103,5,12,12,12
8104,5,12,12,12
8105,5,12,12,12
8106,5,12,12,12
8107,5,12,12,12
8108,5,12,12,12
8109,5,12,12,12
8110,5,12,12,12
8111,5,12,12,12
8112,5,12,12,12
8113,5,12,12,12
8114,5,12,12,12
8115,5,12,12,12
8116,5,12,12,12
8117,5,12,12,12
8118,5,12,12,12
8119,5,12,12,12
8120,5,12,12,12
8121,5,12,12,12
8122,5,12,12,12
8123,5,12,12,12
8124,5,12,12,12
8125,5,12,12,12
8126,5,12,12,12
8127,5,12,12,12
8128,5,12,12,12
8129,5,12,12,12
8130,5,12,12,12
8131,5,12,12,12
8132,5,12,12,12
8133,5,12,12,12
8134,5,12,12,12
8135,5,12,12,12
8136,5,12,12,12
8137,5,12,12,12
8138,5,12,12,12
8139,5,12,12,12
8140,5,12,12,12
8141,5,12,12,12
8142,5,12,12,12
8143,5,12,12,12
8144,5,12,12,12
8145,5,12,12,12
8146,5,12,12,12
8147,5,12,12,12
8148,5,12,12,12
8149,5,12,12,12
8150,5,12,12,12
8151,5,12,12,12
8152,5,12,12,12
8153,5,12,12,12
8154,5,12,12,12
8155,5,12,12,12
8156,5,12,12,12
8157,5,12,12,12
8158,5,12,12,12
8159,5,12,12,12
8160,5,12,12,12
8161,5,12,12,12
8162,5,12,12,12
8163,5,12,12,12
8164,5,12,12,12
8165,5,12,12,12
8166,5,12,12,12
8167,5,12,12,12
8168,5,12,12,12
8169,5,12,12,12
8170,5,12,12,12
8171,5,12,12,12
8172,5,12,12,12
8173,5,12,12,12
8174,5,12,12,12
8175,5,12,12,12
8176,5,12,12,12
8177,5,12,12,12
8178,5,12,12,12
8179,5,12,12,12
8180,5,12,12,12
8181,5,12,12,12
8182,5,12,12,12
8183,5,12,12,12
8184,5,12,12,12
8185,5,12,12,12
8186,5,12,12,12
8187,5,12,12,12
8188,5,12,12,12
8189,5,12,12,12
8190,5,12,12,12
8191,5,12,12,12
8192,5,12,12,12
8193,5,12,12,12
8194,5,12,12,12
8195,5,12,12,12
8196,5,12,12,12
8197,5,12,12,12
8198,5,12,12,12
8199,5,12,12,12
8200,5,12,12,12
8201,5,12,12,12
8202,5,12,12,12
8203,5,12,12,12
8204,5,12,12,12
8205,5,12,12,12
8206,5,12,12,12
8207,5,12,12,12
8208,5,12,12,12
8209,5,12,12,12
8210,5,12,12,12
8211,5,12,12,12
8212,5,12,12,12
8213,5,12,12,12
8214,5,12,12,12
8215,5,12,12,12
8216,5,12,12,12
8217,5,12,12,12
8218,5,12,12,12
8219,5,12,12,12
8220,5,12,12,12
8221,5,12,12,12
8222,5,12,12,12
8223,5,12,12,12
8224,5,12,12,12
8225,5,12,12,12
8226,5,12,12,12
8227,5,12,12,12
8228,5,12,12,12
8229,5,12,12,12
8230,5,12,12,12
8231,5,12,12,12
8232,5,12,12,12
8233,5,12,12,12
8234,5,12,12,12
8235,5,12,12,12
8236,5,12,12,12
8237,5,12,12,12
8238,5,12,12,12
8239,5,12,12,12
8240,5,12,12,12
8241,5,12,12,12
8242,5,12,12,12
8243,5,12,12,12
8244,5,12,12,12
8245,5,12,12,12
8246,5,12,12,12
8247,5,12,12,12
8248,5,12,12,12
8249,5,12,12,12
8250,5,12,12,12
8251,5,12,12,12
8252,5,12,12,12
8253,5,12,12,12
8254,5,12,12,12
8255,5,12,12,12
8256,5,12,12,12
8257,5,12,12,12
8258,5,12,12,12
8259,5,12,12,12
8260,5,12,12,12
8261,5,12,12,12
8262,5,12,12,12
8263,5,12,12,12
8264,5,12,12,12
8265,5,12,12,12
8266,5,12,12,12
8267,5,12,12,12
8268,5,12,12,12
8269,5,12,12,12
8270,5,12,12,12
8271,5,12,12,12
8272,5,12,12,12
8273,5,12,12,12
8274,5,12,12,12
8275,5,12,12,12
8276,5,12,12,12
8277,5,12,12,12
8278,5,12,12,12
8279,5,12,12,12
8280,5,12,12,12
8281,5,12,12,12
8282,5,12,12,12
8283,5,12,12,12
8284,5,12,12,12
8285,5,12,12,12
8286,5,12,12,12
8287,5,12,12,12
8288,5,12,12,12
8289,5,12,12,12
8290,5,12,12,12
8291,5,12,12,12
8292,5,12,12,12
8293,5,12,12,12
8294,5,12,12,12
8295,5,12,12,12
8296,5,12,12,12
8297,5,12,12,12
8298,5,12,12,12
8299,5,12,12,12
8300,5,12,12,12
8301,5,12,12,12
8302,5,12,12,12
8303,5,12,12,12
8304,5,12,12,12
8305,5,12,12,12
8306,5,12,12,12
8307,5,12,12,12
8308,5,12,12,12
8309,5,12,12,12
8310,5,12,12,12
8311,5,12,12,12
8312,5,12,12,12
8313,5,12,12,12
8314,5,12,12,12
8315,5,12,12,12
8316,5,12,12,12
8317,5,12,12,12
8318,5,12,12,12
8319,5,12,12,12
8320,5,12,12,12
8321,5,12,12,12
8322,5,12,12,12
8323,5,12,12,12
8324,5,12,12,12
8325,5,12,12,12
8326,5,12,12,12
8327,5,12,12,12
8328,5,12,12,12
8329,5,12,12,12
8330,5,12,12,12
8331,5,12,12,12
8332,5,12,12,12
8333,5,12,12,12
8334,5,12,12,12
8335,5,12,12,12
8336,5,12,12,12
8337,5,12,12,12
8338,5,12,12,12
8339,5,12,12,12
8340,5,12,12,12
8341,5,12,12,12
8342,5,12,12,12
8343,5,12,12,12
8344,5,12,12,12
8345,5,12,12,12
8346,5,12,12,12
8347,5,12,12,12
8348,5,12,12,12
8349,5,12,12,12
8350,5,12,12,12
8351,5,12,12,12
8352,5,12,12,12
8353,5,12,12,12
8354,5,12,12,12
8355,5,12,12,12
8356,5,12,12,12
8357,5,12,12,12
8358,5,12,12,12
8359,5,12,12,12
8360,5,12,12,12
8361,5,12,12,12
8362,5,12,12,12
8363,5,12,12,12
8364,5,12,12,12
8365,5,12,12,12
8366,5,12,12,12
8367,5,12,12,12
8368,5,12,12,12
8369,5,12,12,12
8370,5,12,12,12
8371,5,12,12,12
8372,5,12,12,12
8373,5,12,12,12
8374,5,12,12,12
8375,5,12,12,12
8376,5,12,12,12
8377,5,12,12,12
8378,5,12,12,12
8379,5,12,12,12
8380,5,12,12,12
8381,5,12,12,12
8382,5,12,12,12
8383,5,12,12,12
8384,5,12,12,12
8385,5,12,12,12
8386,5,12,12,12
8387,5,12,12,12
8388,5,12,12,12
8389,5,12,12,12
8390,5,12,12,12
8391,5,12,12,12
8392,5,12,12,12
8393,5,12,12,12
8394,5,12,12,12
8395,5,12,12,12
8396,5,12,12,12
8397,5,12,12,12
8398,5,12,12,12
8399,5,12,12,12
8400,5,12,12,12
8401,5,12,12,12
8402,5,12,12,12
8403,5,12,12,12
8404,5,12,12,12
8405,5,12,12,12
8406,5,12,12,12
8407,5,12,12,12
8408,5,12,12,12
8409,5,12,12,12
8410,5,12,12,12
8411,5,12,12,12
8412,5,12,12,12
8413,5,12,12,12
8414,5,12,12,12
8415,5,12,12,12
8416,5,12,12,12
8417,5,12,12,12
8418,5,12,12,12
8419,5,12,12,12
8420,5,12,12,12
8421,5,12,12,12
8422,5,12,12,12
8423,5,12,12,12
8424,5,12,12,12
8425,5,12,12,12
8426,5,12,12,12
8427,5,12,12,12
8428,5,12,12,12
8429,5,12,12,12
8430,5,12,12,12
8431,5,12,12,12
8432,5,12,12,12
8433,5,12,12,12
8434,5,12,12,12
8435,5,12,12,12
8436,5,12,12,12
8437,5,12,12,12
8438,5,12,12,12
8439,5,12,12,12
8440,5,12,12,12
8441,5,12,12,12
8442,5,12,12,12
8443,5,12,12,12
8444,5,12,12,12
8445,5,12,12,12
8446,5,12,12,12
8447,5,12,12,12
8448,5,12,12,12
8449,5,12,12,12
8450,5,12,12,12
8451,5,12,12,12
8452,5,12,12,12
8453,5,12,12,12
8454,5,12,12,12
8455,5,12,12,12
8456,5,12,12,12
8457,5,12,12,12
8458,5,12,12,12
8459,5,12,12,12
8460,5,12,12,12
8461,5,12,12,12
8462,5,12,12,12
8463,5,12,12,12
8464,5,12,12,12
8465,5,12,12,12
8466,5,12,12,12
8467,5,12,12,12
8468,5,12,12,12
8469,5,12,12,12
8470,5,12,12,12
8471,5,12,12,12
8472,5,12,12,12
8473,5,12,12,12
8474,5,12,12,12
8475,5,12,12,12
8476,5,12,12,12
8477,5,12,12,12
8478,5,12,12,12
8479,5,12,12,12
8480,5,12,12,12
8481,5,12,12,12
8482,5,12,12,12
8483,5,12,12,12
8484,5,12,12,12
8485,5,12,12,12
8486,5,12,12,12
8487,5,12,12,12
8488,5,12,12,12
8489,5,12,12,12
8490,5,12,12,12
8491,5,12,12,12
8492,5,12,12,12
8493,5,12,12,12
8494,5,12,12,12
8495,5,12,12,12
8496,5,12,12,12
8497,5,12,12,12
8498,5,12,12,12
8499,5,12,12,12
8500,5,12,12,12
8501,5,12,12,12
8502,5,12,12,12
8503,5,12,12,12
8504,5,12,12,12
8505,5,12,12,12
8506,5,12,12,12
8507,5,12,12,12
8508,5,12,12,12
8509,5,12,12,12
8510,5,12,12,12
8511,5,12,12,12
8512,5,12,12,12
8513,5,12,12,12
8514,5,12,12,12
8515,5,12,12,12
8516,5,12,12,12
8517,5,12,12,12
8518,5,12,12,12
8519,5,12,12,12
8520,5,12,12,12
8521,5,12,12,12
8522,5,12,12,12
8523,5,12,12,12
8524,5,12,12,12
8525,5,12,12,12
8526,5,12,12,12
8527,5,12,12,12
8528,5,12,12,12
8529,5,12,12,12
8530,5,12,12,12
8531,5,12,12,12
8532,5,12,12,12
8533,5,12,12,12
8534,5,12,12,12
8535,5,12,12,12
8536,5,12,12,12
8537,5,12,12,12
8538,5,12,12,12
8539,5,12,12,12
8540,5,12,12,12
8541,5,12,12,12
8542,5,12,12,12
8543,5,12,12,12
8544,5,12,12,12
8545,5,12,12,12
8546,5,12,12,12
8547,5,12,12,12
8548,5,12,12,12
8549,5,12,12,12
8550,5,12,12,12
8551,5,12,12,12
8552,5,12,12,12
8553,5,12,12,12
8554,5,12,12,12
8555,5,12,12,12
8556,5,12,12,12
8557,5,12,12,12
8558,5,12,12,12
8559,5,12,12,12
8560,5,12,12,12
8561,5,12,12,12
8562,5,12,12,12
8563,5,12,12,12
8564,5,12,12,12
8565,5,12,12,12
8566,5,12,12,12
8567,5,12,12,12
8568,5,12,12,12
8569,5,12,12,12
8570,5,12,12,12
8571,5,12,12,12
8572,5,12,12,12
8573,5,12,12,12
8574,5,12,12,12
8575,5,12,12,12
8576,5,12,12,12
8577,5,12,12,12
8578,5,12,12,12
8579,5,12,12,12
8580,5,12,12,12
8581,5,12,12,12
8582,5,12,12,12
8583,5,12,12,12
8584,5,12,12,12
8585,5,12,12,12
8586,5,12,12,12
8587,5,12,12,12
8588,5,12,12,12
8589,5,12,12,12
8590,5,12,12,12
8591,5,12,12,12
8592,5,12,12,12
8593,5,12,12,12
8594,5,12,12,12
8595,5,12,12,12
8596,5,12,12,12
8597,5,12,12,12
8598,5,12,12,12
8599,5,12,12,12
8600,5,12,12,12
8601,5,12,12,12
8602,5,12,12,12
8603,5,12,12,12
8604,5,12,12,12
8605,5,12,12,12
8606,5,12,12,12
8607,5,12,12,12
8608,5,12,12,12
8609,5,12,12,12
8610,5,12,12,12
8611,5,12,12,12
8612,5,12,12,12
8613,5,12,12,12
8614,5,12,12,12
8615,5,12,12,12
8616,5,12,12,12
8617,5,12,12,12
8618,5,12,12,12
8619,5,12,12,12
8620,5,12,12,12
8621,5,12,12,12
8622,5,12,12,12
8623,5,12,12,12
8624,5,12,12,12
8625,5,12,12,12
8626,5,12,12,12
8627,5,12,12,12
8628,5,12,12,12
8629,5,12,12,12
8630,5,12,12,12
8631,5,12,12,12
8632,5,12,12,12
8633,5,12,12,12
8634,5,12,12,12
8635,5,12,12,12
8636,5,12,12,12
8637,5,12,12,12
8638,5,12,12,12
8639,5,12,12,12
8640,5,12,12,12
8641,5,12,12,12
8642,5,12,12,12
8643,5,12,12,12
8644,5,12,12,12
8645,5,12,12,12
8646,5,12,12,12
8647,5,12,12,12
8648,5,12,12,12
8649,5,12,12,12
8650,5,12,12,12
8651,5,12,12,12
8652,5,12,12,12
8653,5,12,12,12
8654,5,12,12,12
8655,5,12,12,12
8656,5,12,12,12
8657,5,12,12,12
8658,5,12,12,12
8659,5,12,12,12
8660,5,12,12,12
8661,5,12,12,12
8662,5,12,12,12
8663,5,12,12,12
8664,5,12,12,12
8665,5,12,12,12
8666,5,12,12,12
8667,5,12,12,12
8668,5,12,12,12
8669,5,12,12,12
8670,5,12,12,12
8671,5,12,12,12
8672,5,12,12,12
8673,5,12,12,12
8674,5,12,12,12
8675,5,12,12,12
8676,5,12,12,12
8677,5,12,12,12
8678,5,12,12,12
8679,5,12,12,12
8680,5,12,12,12
8681,5,12,12,12
8682,5,12,12,12
8683,5,12,12,12
8684,5,12,12,12
8685,5,12,12,12
8686,5,12,12,12
8687,5,12,12,12
8688,5,12,12,12
8689,5,12,12,12
8690,5,12,12,12
8691,5,12,12,12
8692,5,12,12,12
8693,5,12,12,12
8694,5,12,12,12
8695,5,12,12,12
8696,5,12,12,12
8697,5,12,12,12
8698,5,12,12,12
8699,5,12,12,12
8700,5,12,12,12
8701,5,12,12,12
8702,5,12,12,12
8703,5,12,12,12
8704,5,12,12,12
8705,5,12,12,12
8706,5,12,12,12
8707,5,12,12,12
8708,5,12,12,12
8709,5,12,12,12
8710,5,12,12,12
8711,5,12,12,12
8712,5,12,12,12
8713,5,12,12,12
8714,5,12,12,12
8715,5,12,12,12
8716,5,12,12,12
8717,5,12,12,12
8718,5,12,12,12
8719,5,12,12,12
8720,5,12,12,12
8721,5,12,12,12
8722,5,12,12,12
8723,5,12,12,12
8724,5,12,12,12
8725,5,12,12,12
8726,5,12,12,12
8727,5,12,12,12
8728,5,12,12,12
8729,5,12,12,12
8730,5,12,12,12
8731,5,12,12,12
8732,5,12,12,12
8733,5,12,12,12
8734,5,12,12,12
8735,5,12,12,12
8736,5,12,12,12
8737,5,12,12,12
8738,5,12,12,12
8739,5,12,12,12
8740,5,12,12,12
8741,5,12,12,12
8742,5,12,12,12
8743,5,12,12,12
8744,5,12,12,12
8745,5,12,12,12
8746,5,12,12,12
8747,5,12,12,12
8748,5,12,12,12
8749,5,12,12,12
8750,5,12,12,12
8751,5,12,12,12
8752,5,12,12,12
8753,5,12,12,12
8754,5,12,12,12
8755,5,12,12,12
8756,5,12,12,12
8757,5,12,12,12
8758,5,12,12,12
8759,5,12,12,12
8760,5,12,12,12
8761,5,12,12,12
8762,5,12,12,12
8763,5,12,12,12
8764,5,12,12,12
8765,5,12,12,12
8766,5,12,12,12
8767,5,12,12,12
8768,5,12,12,12
8769,5,12,12,12
8770,5,12,12,12
8771,5,12,12,12
8772,5,12,12,12
8773,5,12,12,12
8774,5,12,12,12
8775,5,12,12,12
8776,5,12,12,12
8777,5,12,12,12
8778,5,12,12,12
8779,5,12,12,12
8780,5,12,12,12
8781,5,12,12,12
8782,5,12,12,12
8783,5,12,12,12
8784,5,12,12,12
8785,5,12,12,12
8786,5,12,12,12
8787,5,12,12,12
8788,5,12,12,12
8789,5,12,12,12
8790,5,12,12,12
8791,5,12,12,12
8792,5,12,12,12
8793,5,12,12,12
8794,5,12,12,12
8795,5,12,12,12
8796,5,12,12,12
8797,5,12,12,12
8798,5,12,12,12
8799,5,12,12,12
8800,5,12,12,12
8801,5,12,12,12
8802,5,12,12,12
8803,5,12,12,12
8804,5,12,12,12
8805,5,12,12,12
8806,5,12,12,12
8807,5,12,12,12
8808,5,12,12,12
8809,5,12,12,12
8810,5,12,12,12
8811,5,12,12,12
8812,5,12,12,12
8813,5,12,12,12
8814,5,12,12,12
8815,5,12,12,12
8816,5,12,12,12
8817,5,12,12,12
8818,5,12,12,12
8819,5,12,12,12
8820,5,12,12,12
8821,5,12,12,12
8822,5,12,12,12
8823,5,12,12,12
8824,5,12,12,12
8825,5,12,12,12
8826,5,12,12,12
8827,5,12,12,12
8828,5,12,12,12
8829,5,12,12,12
8830,5,12,12,12
8831,5,12,12,12
8832,5,12,12,12
8833,5,12,12,12
8834,5,12,12,12
8835,5,12,12,12
8836,5,12,12,12
8837,5,12,12,12
8838,5,12,12,12
8839,5,12,12,12
8840,5,12,12,12
8841,5,12,12,12
8842,5,12,12,12
8843,5,12,12,12
8844,5,12,12,12
8845,5,12,12,12
8846,5,12,12,12
8847,5,12,12,12
8848,5,12,12,12
8849,5,12,12,12
8850,5,12,12,12
8851,5,12,12,12
8852,5,12,12,12
8853,5,12,12,12
8854,5,12,12,12
8855,5,12,12,12
8856,5,12,12,12
8857,5,12,12,12
8858,5,12,12,12
8859,5,12,12,12
8860,5,12,12,12
8861,5,12,12,12
8862,5,12,12,12
8863,5,12,12,12
8864,5,12,12,12
8865,5,12,12,12
8866,5,12,12,12
8867,5,12,12,12
8868,5,12,12,12
8869,5,12,12,12
8870,5,12,12,12
8871,5,12,12,12
8872,5,12,12,12
8873,5,12,12,12
8874,5,12,12,12
8875,5,12,12,12
8876,5,12,12,12
8877,5,12,12,12
8878,5,12,12,12
8879,5,12,12,12
8880,5,12,12,12
8881,5,12,12,12
8882,5,12,12,12
8883,5,12,12,12
8884,5,12,12,12
8885,5,12,12,12
8886,5,12,12,12
8887,5,12,12,12
8888,5,12,12,12
8889,5,12,12,12
8890,5,12,12,12
8891,5,12,12,12
8892,5,12,12,12
8893,5,12,12,12
8894,5,12,12,12
8895,5,12,12,12
8896,5,12,12,12
8897,5,12,12,12
8898,5,12,12,12
8899,5,12,12,12
8900,5,12,12,12
8901,5,12,12,12
8902,5,12,12,12
8903,5,12,12,12
8904,5,12,12,12
8905,5,12,12,12
8906,5,12,12,12
8907,5,12,12,12
8908,5,12,12,12
8909,5,12,12,12
8910,5,12,12,12
8911,5,12,12,12
8912,5,12,12,12
8913,5,12,12,12
8914,5,12,12,12
8915,5,12,12,12
8916,5,12,12,12
8917,5,12,12,12
8918,5,12,12,12
8919,5,12,12,12
8920,5,12,12,12
8921,5,12,12,12
8922,5,12,12,12
8923,5,12,12,12
8924,5,12,12,12
8925,5,12,12,12
8926,5,12,12,12
8927,5,12,12,12
8928,5,12,12,12
8929,5,12,12,12
8930,5,12,12,12
8931,5,12,12,12
8932,5,12,12,12
8933,5,12,12,12
8934,5,12,12,12
8935,5,12,12,12
8936,5,12,12,12
8937,5,12,12,12
8938,5,12,12,12
8939,5,12,12,12
8940,5,12,12,12
8941,5,12,12,12
8942,5,12,12,12
8943,5,12,12,12
8944,5,12,12,12
8945,5,12,12,12
8946,5,12,12,12
8947,5,12,12,12
8948,5,12,12,12
8949,5,12,12,12
8950,5,12,12,12
8951,5,12,12,12
8952,5,12,12,12
8953,5,12,12,12
8954,5,12,12,12
8955,5,12,12,12
8956,5,12,12,12
8957,5,12,12,12
8958,5,12,12,12
8959,5,12,12,12
8960,5,12,12,12
8961,5,12,12,12
8962,5,12,12,12
8963,5,12,12,12
8964,5,12,12,12
8965,5,12,12,12
8966,5,12,12,12
8967,5,12,12,12
8968,5,12,12,12
8969,5,12,12,12
8970,5,12,12,12
8971,5,12,12,12
8972,5,12,12,12
8973,5,12,12,12
8974,5,12,12,12
8975,5,12,12,12
8976,5,12,12,12
8977,5,12,12,12
8978,5,12,12,12
